5	1	91	0.260538641686183	0.0216627634660422	224.649882903981	
5	1	92	0.261709601873536	0.0216627634660422	226.055620608899	
5	1	93	0.263466042154567	0.0216627634660422	227.645784543326	
5	1	94	0.263466042154567	0.0216627634660422	229.016978922717	
5	1	95	0.264051522248244	0.0216627634660422	230.439110070258	
5	1	96	0.264051522248244	0.0216627634660422	231.926229508197	
5	1	97	0.26463700234192	0.0216627634660422	233.345433255269	
5	1	98	0.265807962529274	0.0216627634660422	234.704332552693	
5	1	99	0.266978922716628	0.0216627634660422	236.209016393443	
5	1	100	0.267564402810304	0.0216627634660422	237.731264637002	
5	1	101	0.267564402810304	0.0216627634660422	239.118852459016	
5	1	102	0.269320843091335	0.0216627634660422	240.754098360656	
5	1	103	0.269906323185012	0.0216627634660422	242.235948477752	
5	1	104	0.270491803278689	0.0216627634660422	243.693793911007	
5	1	105	0.272248243559719	0.0216627634660422	245.31850117096	
5	1	106	0.274004683840749	0.0216627634660422	246.947306791569	
5	1	107	0.274590163934426	0.0216627634660422	248.342505854801	
5	1	108	0.275175644028103	0.0216627634660422	250.785128805621	
5	1	109	0.276932084309133	0.022248243559719	252.270491803279	
5	1	110	0.278688524590164	0.022248243559719	254.324355971897	
5	1	111	0.278688524590164	0.022248243559719	255.807962529274	
5	1	112	0.278688524590164	0.022248243559719	257.427985948478	
5	1	113	0.279274004683841	0.022248243559719	258.909836065574	
5	1	114	0.279859484777518	0.022248243559719	260.491803278689	
5	1	115	0.279859484777518	0.022248243559719	261.927400468384	
5	1	116	0.279859484777518	0.022248243559719	263.386416861827	
5	1	117	0.281030444964871	0.022248243559719	264.834894613583	
5	1	118	0.282201405152225	0.022248243559719	266.279859484777	
5	1	119	0.283957845433255	0.0234192037470726	268.512880562061	
5	1	120	0.284543325526932	0.0234192037470726	270.048594847775	
5	1	121	0.284543325526932	0.0240046838407494	271.680913348946	
5	1	122	0.284543325526932	0.0240046838407494	273.132903981265	
5	1	123	0.285128805620609	0.0240046838407494	274.894028103044	
5	1	124	0.285128805620609	0.0240046838407494	276.540398126464	
5	1	125	0.286299765807963	0.0240046838407494	278.197892271663	
5	1	126	0.286299765807963	0.0240046838407494	279.997072599532	
5	1	127	0.286299765807963	0.0240046838407494	281.709601873536	
5	1	128	0.286299765807963	0.0240046838407494	283.434426229508	
5	1	129	0.286299765807963	0.0240046838407494	285.115925058548	
5	1	130	0.286299765807963	0.0240046838407494	286.927985948478	
5	1	131	0.286885245901639	0.0240046838407494	288.59718969555	
5	1	132	0.287470725995316	0.0245901639344262	290.422716627635	
5	1	133	0.28864168618267	0.0245901639344262	292.169789227166	
5	1	134	0.289227166276347	0.0245901639344262	293.700234192037	
5	1	135	0.2903981264637	0.0245901639344262	295.336651053864	
5	1	136	0.291569086651054	0.0245901639344262	297.010538641686	
5	1	137	0.292154566744731	0.0245901639344262	298.658079625293	
5	1	138	0.293911007025761	0.0245901639344262	300.34074941452	
5	1	139	0.294496487119438	0.0245901639344262	302.651639344262	
5	1	140	0.296252927400468	0.025175644028103	304.292740046838	
5	1	141	0.296252927400468	0.025175644028103	306.85831381733	
5	1	142	0.297423887587822	0.025175644028103	308.473067915691	
5	1	143	0.297423887587822	0.025175644028103	310.107142857143	
5	1	144	0.297423887587822	0.0257611241217799	311.833138173302	
5	1	145	0.297423887587822	0.0257611241217799	313.58606557377	
5	1	146	0.298594847775176	0.0257611241217799	315.132318501171	
5	1	147	0.298594847775176	0.0257611241217799	316.864168618267	
5	1	148	0.299180327868852	0.0257611241217799	318.556206088993	
5	1	149	0.299180327868852	0.0263466042154567	320.132318501171	
5	1	150	0.299765807962529	0.0263466042154567	321.620608899297	
5	1	151	0.299765807962529	0.0263466042154567	323.045667447307	
5	1	152	0.302693208430913	0.0263466042154567	324.621194379391	
5	1	153	0.303864168618267	0.0263466042154567	326.089578454333	
5	1	154	0.304449648711944	0.0263466042154567	328.638758782201	
5	1	155	0.306206088992974	0.0275175644028103	330.055035128806	
5	1	156	0.306791569086651	0.0275175644028103	331.439110070258	
5	1	157	0.306791569086651	0.0275175644028103	332.922716627635	
5	1	158	0.307377049180328	0.0275175644028103	335.190866510539	
5	1	159	0.307962529274005	0.0275175644028103	336.644028103044	
5	1	160	0.308548009367682	0.0275175644028103	338.225995316159	
5	1	161	0.308548009367682	0.0275175644028103	339.684426229508	
5	1	162	0.309718969555035	0.0281030444964871	341.336651053864	
5	1	163	0.311475409836066	0.0281030444964871	343.542740046838	
5	1	164	0.312060889929742	0.0281030444964871	345.048009367682	
5	1	165	0.312646370023419	0.0286885245901639	346.600702576112	
5	1	166	0.312646370023419	0.0292740046838408	348.127049180328	
5	1	167	0.313231850117096	0.0292740046838408	349.544496487119	
5	1	168	0.314988290398126	0.0292740046838408	351.001756440281	
5	1	169	0.31615925058548	0.0292740046838408	352.352459016393	
5	1	170	0.316744730679157	0.0292740046838408	353.734192037471	
5	1	171	0.316744730679157	0.0292740046838408	354.921545667447	
5	1	172	0.317330210772834	0.0292740046838408	357.165105386417	
5	1	173	0.317330210772834	0.0292740046838408	358.416276346604	
5	1	174	0.317915690866511	0.0292740046838408	359.689695550351	
5	1	175	0.317915690866511	0.0292740046838408	361.042740046838	
5	1	176	0.319086651053864	0.0292740046838408	362.326697892272	
5	1	177	0.320843091334895	0.0292740046838408	363.692037470726	
5	1	178	0.321428571428571	0.0292740046838408	365.094262295082	
5	1	179	0.323185011709602	0.0292740046838408	366.247072599532	
5	1	180	0.323185011709602	0.0292740046838408	367.094847775176	
-->maxTry: 10
10	1	0	0.0485948477751756	0	33.7775175644028	
10	1	1	0.0737704918032787	0	45.1106557377049	
10	1	2	0.0901639344262295	0	56.0872365339578	
10	1	3	0.101288056206089	0.000585480093676815	66.6434426229508	
10	1	4	0.114168618266979	0.00234192037470726	76.8665105386417	
10	1	5	0.128220140515222	0.00351288056206089	86.4502341920375	
10	1	6	0.139344262295082	0.00409836065573771	95.3255269320843	
10	1	7	0.147540983606557	0.00468384074941452	104.145199063232	
10	1	8	0.155737704918033	0.00526932084309133	112.389344262295	
10	1	9	0.165105386416862	0.00585480093676815	122.029859484778	
10	1	10	0.173302107728337	0.00585480093676815	131.419203747073	
10	1	11	0.182669789227166	0.00585480093676815	140.519906323185	
10	1	12	0.189695550351288	0.00585480093676815	148.888758782201	
10	1	13	0.192622950819672	0.00585480093676815	157.176229508197	
10	1	14	0.194379391100703	0.00585480093676815	163.454918032787	
10	1	15	0.197306791569087	0.00585480093676815	169.469555035129	
10	1	16	0.202576112412178	0.00585480093676815	175.47131147541	
10	1	17	0.205503512880562	0.00585480093676815	181.062646370023	
10	1	18	0.209016393442623	0.00585480093676815	186.822599531616	
10	1	19	0.213700234192037	0.00585480093676815	192.014051522248	
10	1	20	0.218384074941452	0.00585480093676815	197.389929742389	
10	1	21	0.223653395784543	0.00585480093676815	203.053864168618	
10	1	22	0.227166276346604	0.00585480093676815	208.452576112412	
10	1	23	0.228922716627635	0.00585480093676815	213.600702576112	
10	1	24	0.230679156908665	0.00644028103044497	218.668618266979	
10	1	25	0.231264637002342	0.00644028103044497	223.651053864169	
10	1	26	0.234192037470726	0.00644028103044497	230.563231850117	
10	1	27	0.23711943793911	0.00644028103044497	235.279859484778	
10	1	28	0.238290398126464	0.00644028103044497	240.125878220141	
10	1	29	0.244145199063232	0.00644028103044497	244.618852459016	
10	1	30	0.247658079625293	0.00644028103044497	249.547423887588	
10	1	31	0.25175644028103	0.00644028103044497	254.492388758782	
10	1	32	0.255854800936768	0.00644028103044497	258.854800936768	
10	1	33	0.257611241217799	0.00644028103044497	263.373536299766	
10	1	34	0.258196721311475	0.00644028103044497	267.59074941452	
10	1	35	0.261709601873536	0.00644028103044497	272.031030444965	
10	1	36	0.264051522248244	0.00761124121779859	276.467798594848	
10	1	37	0.266393442622951	0.00761124121779859	280.694964871194	
10	1	38	0.267564402810304	0.00761124121779859	284.954918032787	
10	1	39	0.271077283372365	0.00761124121779859	289.104800936768	
10	1	40	0.273419203747073	0.00819672131147541	293.452576112412	
10	1	41	0.276346604215457	0.00819672131147541	297.785128805621	
10	1	42	0.278688524590164	0.00819672131147541	302.276346604215	
10	1	43	0.281615925058548	0.00878220140515222	306.55093676815	
10	1	44	0.284543325526932	0.00878220140515222	310.436768149883	
10	1	45	0.285128805620609	0.00878220140515222	314.832552693208	
10	1	46	0.286885245901639	0.00878220140515222	319.025761124122	
10	1	47	0.289812646370023	0.00878220140515222	323.969555035129	
10	1	48	0.2903981264637	0.00878220140515222	328.216042154567	
10	1	49	0.293325526932084	0.00878220140515222	332.411592505855	
10	1	50	0.293911007025761	0.00878220140515222	336.320257611241	
10	1	51	0.296252927400468	0.00936768149882904	340.502927400468	
10	1	52	0.298594847775176	0.00995316159250586	344.853044496487	
10	1	53	0.300936768149883	0.00995316159250586	348.858899297424	
10	1	54	0.304449648711944	0.00995316159250586	352.795667447307	
10	1	55	0.306791569086651	0.0105386416861827	356.754683840749	
10	1	56	0.307962529274005	0.0105386416861827	360.753512880562	
10	1	57	0.309718969555035	0.0105386416861827	364.314988290398	
10	1	58	0.311475409836066	0.0105386416861827	368.173302107728	
10	1	59	0.312060889929742	0.0111241217798595	371.474824355972	
10	1	60	0.313817330210773	0.0111241217798595	375.436768149883	
10	1	61	0.315573770491803	0.0111241217798595	378.990632318501	
10	1	62	0.317330210772834	0.0111241217798595	382.231264637002	
10	1	63	0.318501170960187	0.0111241217798595	387.609484777518	
10	1	64	0.320257611241218	0.0111241217798595	390.645199063232	
10	1	65	0.320257611241218	0.0111241217798595	393.861826697892	
10	1	66	0.322014051522248	0.0111241217798595	397.206674473068	
10	1	67	0.324355971896956	0.0111241217798595	400.193793911007	
10	1	68	0.325526932084309	0.0111241217798595	403.551522248244	
10	1	69	0.326697892271663	0.0111241217798595	406.204332552693	
10	1	70	0.328454332552693	0.0111241217798595	409.399297423888	
10	1	71	0.328454332552693	0.0117096018735363	412.286299765808	
10	1	72	0.3307962529274	0.0117096018735363	415.563817330211	
10	1	73	0.333138173302108	0.0117096018735363	418.33606557377	
10	1	74	0.333723653395785	0.0122950819672131	421.135831381733	
10	1	75	0.335480093676815	0.0122950819672131	425.986533957845	
10	1	76	0.337822014051522	0.0122950819672131	429.707845433255	
10	1	77	0.338992974238876	0.0122950819672131	432.460772833724	
10	1	78	0.339578454332553	0.0122950819672131	435.513466042155	
10	1	79	0.340749414519906	0.0122950819672131	438.196721311475	
10	1	80	0.34367681498829	0.0122950819672131	442.734192037471	
10	1	81	0.344262295081967	0.0122950819672131	445.554449648712	
10	1	82	0.347189695550351	0.0122950819672131	449.766978922717	
10	1	83	0.348360655737705	0.0122950819672131	452.704332552693	
10	1	84	0.350702576112412	0.0122950819672131	455.75644028103	
10	1	85	0.351873536299766	0.0122950819672131	458.617096018735	
10	1	86	0.353629976580796	0.0122950819672131	461.56850117096	
10	1	87	0.35480093676815	0.0122950819672131	464.55093676815	
10	1	88	0.355386416861827	0.0122950819672131	467.63056206089	
10	1	89	0.355971896955504	0.0122950819672131	470.23243559719	
10	1	90	0.35655737704918	0.0122950819672131	473.109484777518	
10	1	91	0.358313817330211	0.0122950819672131	475.997072599532	
10	1	92	0.360070257611241	0.0122950819672131	478.696721311475	
10	1	93	0.360655737704918	0.0122950819672131	481.94262295082	
10	1	94	0.362412177985948	0.0122950819672131	484.715456674473	
10	1	95	0.362412177985948	0.0122950819672131	487.625878220141	
10	1	96	0.362412177985948	0.0128805620608899	490.548009367682	
10	1	97	0.362997658079625	0.0128805620608899	493.41393442623	
10	1	98	0.364168618266979	0.0128805620608899	496.213700234192	
10	1	99	0.365925058548009	0.0128805620608899	499.268149882904	
10	1	100	0.368266978922717	0.0128805620608899	502.208430913349	
10	1	101	0.370608899297424	0.0128805620608899	504.682084309133	
10	1	102	0.372365339578454	0.0128805620608899	507.478922716628	
10	1	103	0.373536299765808	0.0128805620608899	509.995316159251	
10	1	104	0.373536299765808	0.0134660421545667	512.425644028103	
10	1	105	0.374121779859485	0.0134660421545667	515.341334894614	
10	1	106	0.374707259953162	0.0134660421545667	518.15281030445	
10	1	107	0.375878220140515	0.0134660421545667	520.495901639344	
10	1	108	0.375878220140515	0.0134660421545667	523.293911007026	
10	1	109	0.376463700234192	0.0134660421545667	525.783957845433	
10	1	110	0.377634660421546	0.0134660421545667	528.514051522248	
10	1	111	0.379976580796253	0.0134660421545667	530.96018735363	
10	1	112	0.381733021077283	0.0134660421545667	533.748829039813	
10	1	113	0.382903981264637	0.0134660421545667	536.353044496487	
10	1	114	0.385245901639344	0.0134660421545667	538.892271662764	
10	1	115	0.386416861826698	0.0134660421545667	541.197892271663	
10	1	116	0.388173302107728	0.0134660421545667	543.695550351288	
10	1	117	0.388758782201405	0.0140515222482436	546.244730679157	
10	1	118	0.389929742388759	0.0140515222482436	548.757025761124	
10	1	119	0.391100702576112	0.0140515222482436	551.14168618267	
10	1	120	0.394613583138173	0.0140515222482436	553.73887587822	
10	1	121	0.394613583138173	0.0140515222482436	556.286299765808	
10	1	122	0.39519906323185	0.0140515222482436	558.552693208431	
10	1	123	0.396370023419204	0.0152224824355972	561.118852459016	
10	1	124	0.396955503512881	0.0152224824355972	563.512295081967	
10	1	125	0.398126463700234	0.0152224824355972	565.873536299766	
10	1	126	0.398711943793911	0.0152224824355972	568.583723653396	
10	1	127	0.399882903981265	0.0152224824355972	570.961943793911	
10	1	128	0.402224824355972	0.0152224824355972	573.470140515223	
10	1	129	0.403395784543326	0.0152224824355972	575.890515222482	
10	1	130	0.404566744730679	0.0152224824355972	580.141100702576	
10	1	131	0.405152224824356	0.0152224824355972	582.500585480094	
10	1	132	0.405152224824356	0.0152224824355972	584.870023419204	
10	1	133	0.405737704918033	0.0152224824355972	587.368266978923	
10	1	134	0.40632318501171	0.0152224824355972	589.653395784543	
10	1	135	0.406908665105386	0.0152224824355972	592.146955503513	
10	1	136	0.408665105386417	0.0152224824355972	594.838407494145	
10	1	137	0.409250585480094	0.0152224824355972	597.316744730679	
10	1	138	0.410421545667447	0.0152224824355972	599.951405152225	
10	1	139	0.411007025761124	0.0152224824355972	602.190281030445	
10	1	140	0.411592505854801	0.015807962529274	604.859484777518	
10	1	141	0.413348946135831	0.015807962529274	607.441451990632	
10	1	142	0.413934426229508	0.015807962529274	609.731264637002	
10	1	143	0.416276346604215	0.015807962529274	612.088992974239	
10	1	144	0.416861826697892	0.015807962529274	614.628220140515	
10	1	145	0.416861826697892	0.015807962529274	617.001756440281	
10	1	146	0.418032786885246	0.015807962529274	619.112412177986	
10	1	147	0.4192037470726	0.015807962529274	621.456674473068	
10	1	148	0.421545667447307	0.015807962529274	623.775175644028	
10	1	149	0.423302107728337	0.015807962529274	625.611826697892	
10	1	150	0.424473067915691	0.015807962529274	627.646370023419	
10	1	151	0.425644028103044	0.015807962529274	629.416861826698	
10	1	152	0.425644028103044	0.015807962529274	631.486533957845	
10	1	153	0.425644028103044	0.015807962529274	633.454918032787	
10	1	154	0.426229508196721	0.015807962529274	637.384074941452	
10	1	155	0.427400468384075	0.015807962529274	639.387587822014	
10	1	156	0.427985948477752	0.015807962529274	641.220140515223	
10	1	157	0.428571428571429	0.015807962529274	643.214871194379	
10	1	158	0.428571428571429	0.015807962529274	645.137587822014	
10	1	159	0.429156908665105	0.015807962529274	646.889344262295	
10	1	160	0.430327868852459	0.015807962529274	649.050351288056	
10	1	161	0.430913348946136	0.015807962529274	650.802107728337	
10	1	162	0.432084309133489	0.015807962529274	652.814402810305	
10	1	163	0.432084309133489	0.015807962529274	654.460772833724	
10	1	164	0.432084309133489	0.015807962529274	656.238290398126	
10	1	165	0.433255269320843	0.015807962529274	658.247658079625	
10	1	166	0.435011709601874	0.015807962529274	660.31850117096	
10	1	167	0.43559718969555	0.015807962529274	662.132318501171	
10	1	168	0.436182669789227	0.015807962529274	665.793325526932	
10	1	169	0.439695550351288	0.015807962529274	667.64168618267	
10	1	170	0.440281030444965	0.015807962529274	669.790983606557	
10	1	171	0.440281030444965	0.015807962529274	671.733606557377	
10	1	172	0.440866510538642	0.015807962529274	673.824941451991	
10	1	173	0.440866510538642	0.015807962529274	675.740632318501	
10	1	174	0.441451990632318	0.015807962529274	677.589578454333	
10	1	175	0.442037470725995	0.015807962529274	679.63056206089	
10	1	176	0.443793911007026	0.015807962529274	681.638758782201	
10	1	177	0.443793911007026	0.015807962529274	683.968384074941	
10	1	178	0.444379391100703	0.015807962529274	686.125878220141	
10	1	179	0.445550351288056	0.015807962529274	687.9537470726	
10	1	180	0.445550351288056	0.015807962529274	689.425058548009	
-->maxTry: 20
20	1	0	0.0573770491803279	0.00117096018735363	44.8448477751756	
20	1	1	0.0971896955503513	0.00117096018735363	67.2142857142857	
20	1	2	0.116510538641686	0.00175644028103044	88.5122950819672	
20	1	3	0.13231850117096	0.00175644028103044	108.186182669789	
20	1	4	0.148711943793911	0.00175644028103044	126.881733021077	
20	1	5	0.160421545667447	0.00234192037470726	144.136416861827	
20	1	6	0.167447306791569	0.00234192037470726	160.01112412178	
20	1	7	0.178571428571429	0.00292740046838408	175.879976580796	
20	1	8	0.192622950819672	0.00351288056206089	190.399882903981	
20	1	9	0.207259953161593	0.00409836065573771	204.42681498829	
20	1	10	0.214871194379391	0.00409836065573771	218.108899297424	
20	1	11	0.223653395784543	0.00409836065573771	232.064402810304	
20	1	12	0.232435597189696	0.00409836065573771	245.016978922717	
20	1	13	0.239461358313817	0.00468384074941452	258.43793911007	
20	1	14	0.247658079625293	0.00468384074941452	269.467213114754	
20	1	15	0.25175644028103	0.00468384074941452	280.278103044497	
20	1	16	0.254683840749415	0.00468384074941452	295.534543325527	
20	1	17	0.258782201405152	0.00468384074941452	309.769320843091	
20	1	18	0.265222482435597	0.00468384074941452	320.84074941452	
20	1	19	0.268735362997658	0.00468384074941452	330.404566744731	
20	1	20	0.271662763466042	0.00468384074941452	340.28337236534	
20	1	21	0.278103044496487	0.00468384074941452	350.491803278689	
20	1	22	0.282786885245902	0.00468384074941452	360.063817330211	
20	1	23	0.286885245901639	0.00468384074941452	368.618266978923	
20	1	24	0.293325526932084	0.00468384074941452	377.310304449649	
20	1	25	0.298009367681499	0.00468384074941452	385.410421545667	
20	1	26	0.299765807962529	0.00468384074941452	393.512295081967	
20	1	27	0.306206088992974	0.00468384074941452	401.186182669789	
20	1	28	0.310304449648712	0.00468384074941452	409.13056206089	
20	1	29	0.310304449648712	0.00468384074941452	416.658665105386	
20	1	30	0.312646370023419	0.00526932084309133	424.967798594848	
20	1	31	0.317915690866511	0.00526932084309133	432.603629976581	
20	1	32	0.322014051522248	0.00526932084309133	439.950819672131	
20	1	33	0.323185011709602	0.00526932084309133	447.348360655738	
20	1	34	0.325526932084309	0.00526932084309133	454.32318501171	
20	1	35	0.32903981264637	0.00526932084309133	461.296838407494	
20	1	36	0.332552693208431	0.00526932084309133	468.797423887588	
20	1	37	0.334309133489461	0.00526932084309133	475.604800936768	
20	1	38	0.336065573770492	0.00526932084309133	482.581967213115	
20	1	39	0.337822014051522	0.00585480093676815	488.899297423888	
20	1	40	0.340163934426229	0.00585480093676815	498.748243559719	
20	1	41	0.343091334894614	0.00585480093676815	505.220725995316	
20	1	42	0.345433255269321	0.00585480093676815	511.746487119438	
20	1	43	0.348946135831382	0.00585480093676815	517.65925058548	
20	1	44	0.350117096018735	0.00644028103044497	523.077868852459	
20	1	45	0.353044496487119	0.00644028103044497	528.959601873536	
20	1	46	0.354215456674473	0.00644028103044497	534.855971896955	
20	1	47	0.354215456674473	0.00644028103044497	540.262295081967	
20	1	48	0.358313817330211	0.00644028103044497	546.052107728337	
20	1	49	0.361241217798595	0.00644028103044497	556.581967213115	
20	1	50	0.364754098360656	0.00644028103044497	562.210772833724	
20	1	51	0.365925058548009	0.00644028103044497	568.012295081967	
20	1	52	0.36768149882904	0.00644028103044497	573.350702576112	
20	1	53	0.368266978922717	0.00644028103044497	578.899297423888	
20	1	54	0.370608899297424	0.00644028103044497	584.487119437939	
20	1	55	0.371194379391101	0.00644028103044497	590.198477751756	
20	1	56	0.374121779859485	0.00644028103044497	596.128805620609	
20	1	57	0.375878220140515	0.00644028103044497	601.255854800937	
20	1	58	0.378805620608899	0.00644028103044497	607.162177985948	
20	1	59	0.381147540983607	0.00644028103044497	611.831381733021	
20	1	60	0.381733021077283	0.00644028103044497	617.532201405152	
20	1	61	0.383489461358314	0.00702576112412178	623.153981264637	
20	1	62	0.385245901639344	0.00702576112412178	627.979508196721	
20	1	63	0.386416861826698	0.00702576112412178	633.455503512881	
20	1	64	0.389929742388759	0.00702576112412178	640.19906323185	
20	1	65	0.39344262295082	0.00702576112412178	646.01112412178	
20	1	66	0.394028103044496	0.00702576112412178	651.149882903981	
20	1	67	0.395784543325527	0.00761124121779859	656.244145199063	
20	1	68	0.398711943793911	0.00761124121779859	661.705503512881	
20	1	69	0.398711943793911	0.00761124121779859	666.13700234192	
20	1	70	0.402224824355972	0.00761124121779859	671.456088992974	
20	1	71	0.403395784543326	0.00761124121779859	676.148711943794	
20	1	72	0.405737704918033	0.00761124121779859	681.820257611241	
20	1	73	0.40632318501171	0.00761124121779859	686.110070257611	
20	1	74	0.409250585480094	0.00761124121779859	690.632903981265	
20	1	75	0.411592505854801	0.00761124121779859	695.042154566745	
20	1	76	0.413934426229508	0.00761124121779859	699.502927400468	
20	1	77	0.417447306791569	0.00819672131147541	703.968384074941	
20	1	78	0.418618266978923	0.00819672131147541	708.682669789227	
20	1	79	0.42096018735363	0.00819672131147541	712.726580796253	
20	1	80	0.42096018735363	0.00819672131147541	717.292740046838	
